942140010	WYNDHAM (WYNDHAM PORT)  WAS 00	lat,lon (.1deg)	-155	1281	R1A	cc=501	0
942320000	VICTORIA RIVE	lat,lon (.1deg)	-164	1310	R1A	cc=501	0
942370000	LARRIMAH	lat,lon (.1deg)	-156	1332	R1A	cc=501	0
942370020	DALY WATERS PUB (DALY WATERS C	lat,lon (.1deg)	-162	1334	R1A	cc=501	0
942380000	TENNANT CREEK MO	lat,lon (.1deg)	-196	1342	R2B	cc=501	13
942380020	TENNANT CREEK	lat,lon (.1deg)	-196	1342	R1B	cc=501	0
942420000	BRUNETTE DOWN	lat,lon (.1deg)	-186	1360	R1A	cc=501	0
942550000	CAMOOWEAL	lat,lon (.1deg)	-199	1381	R1A	cc=501	0
942590000	BURKETOWN	lat,lon (.1deg)	-177	1395	R1A	cc=501	0
942670000	NORMANTON	lat,lon (.1deg)	-177	1411	R1A	cc=501	0
942670010	DONORS HILL	lat,lon (.1deg)	-187	1406	R1A	cc=501	0
942690000	CROYDON	lat,lon (.1deg)	-182	1422	R1A	cc=501	0
942750000	GEORGETOWN	lat,lon (.1deg)	-183	1436	R1A	cc=501	0
942750010	MOUNT SURPRISE	lat,lon (.1deg)	-181	1443	R1A	cc=501	0
942760000	PALMERVILLE	lat,lon (.1deg)	-170	1441	R1A	cc=501	0
942830000	COOKTOWN AMO	lat,lon (.1deg)	-154	1452	R1A	cc=501	0
942850000	LOW ISLES	lat,lon (.1deg)	-164	1456	R1A	cc=501	0
942850010	PORT DOUGLAS POST OFFICE	lat,lon (.1deg)	-165	1455	R1B	cc=501	8
942870000	CAIRNS AIRPOR	lat,lon (.1deg)	-169	1458	S2C	cc=501	18
942880010	HERBERTON POST OFFICE	lat,lon (.1deg)	-174	1454	R1A	cc=501	0
942910000	INNISFAIL	lat,lon (.1deg)	-175	1460	R1C	cc=501	8
942920000	CARDWELL	lat,lon (.1deg)	-182	1460	R1A	cc=501	0
942940000	TOWNSVILLE AM	lat,lon (.1deg)	-192	1468	U2C	cc=501	23
942940010	AYR (BURDEKIN SHIRE COUNCIL)	lat,lon (.1deg)	-196	1474	R2C	cc=501	12
943000000	CARNARVON AIR	lat,lon (.1deg)	-249	1137	R1C	cc=501	8
943020000	LEARMONTH AIR	lat,lon (.1deg)	-222	1141	R1A	cc=501	0
943040000	BARROW ISLAND	lat,lon (.1deg)	-208	1154	R2A	cc=501	19
943050000	ONSLOW	lat,lon (.1deg)	-216	1151	R1A	cc=501	0
943060000	MARDIE	lat,lon (.1deg)	-212	1160	R1A	cc=501	0
943060010	PANNAWONICA (PANNAWONICA)	lat,lon (.1deg)	-217	1163	R1A	cc=501	0
943090000	ROEBOURNE	lat,lon (.1deg)	-208	1171	R1A	cc=501	0
943090010	ROEBOURNE (COSSACK)	lat,lon (.1deg)	-207	1172	R1A	cc=501	0
943120000	PORT HEDLAND	lat,lon (.1deg)	-201	1196	S1A	cc=501	0
943120010	GOLDSWORTHY (GOLDSWORTHY)	lat,lon (.1deg)	-203	1195	R1A	cc=501	0
943130000	WITTENOOM	lat,lon (.1deg)	-222	1183	R1A	cc=501	0
943150000	MARBLE BAR	lat,lon (.1deg)	-212	1198	R1A	cc=501	0
943150010	NULLAGINE (NULLAGINE POST OFFI	lat,lon (.1deg)	-219	1201	R1A	cc=501	0
943180010	NYANG (WINNING)	lat,lon (.1deg)	-232	1145	R1A	cc=501	0
943220000	RABBIT FLAT	lat,lon (.1deg)	-202	1300	R1A	cc=501	0
943240000	YUENDUMU	lat,lon (.1deg)	-222	1318	R1A	cc=501	0
943250010	BARROW CREEK            WAS 01	lat,lon (.1deg)	-215	1339	R1A	cc=501	0
943260000	ALICE SPRINGS	lat,lon (.1deg)	-238	1339	S1A	cc=501	0
943270000	JERVOIS	lat,lon (.1deg)	-229	1361	R1A	cc=501	0
943290000	URANDANGIE	lat,lon (.1deg)	-216	1383	R1A	cc=501	0
943320000	MT ISA AIRPOR	lat,lon (.1deg)	-207	1395	S1C	cc=501	8
943320010	CLONCURRY	lat,lon (.1deg)	-207	1405	R1B	cc=501	8
943330000	BOULIA	lat,lon (.1deg)	-229	1399	R1A	cc=501	0
943390000	WINTON (POST	lat,lon (.1deg)	-224	1430	R1B	cc=501	7
943400000	RICHMOND	lat,lon (.1deg)	-207	1431	R1A	cc=501	0
943430000	HUGHENDEN	lat,lon (.1deg)	-208	1442	R1B	cc=501	0
943450000	ISISFORD	lat,lon (.1deg)	-243	1444	R1A	cc=501	0
943460000	LONGREACH AIR	lat,lon (.1deg)	-234	1443	R1B	cc=501	8
943500000	BARCALDINE	lat,lon (.1deg)	-235	1453	R1B	cc=501	7
943510000	BLACKALL	lat,lon (.1deg)	-244	1455	R1A	cc=501	0
943550000	TAMBO	lat,lon (.1deg)	-249	1463	R1A	cc=501	0
943560010	CHARTERS TOWERS POST OFFICE	lat,lon (.1deg)	-201	1463	R1C	cc=501	9
943590000	CLERMONT	lat,lon (.1deg)	-228	1476	R1B	cc=501	8
943600000	COLLINSVILLE	lat,lon (.1deg)	-205	1478	R1B	cc=501	10
943630010	EMERALD POST OFFICE     NOW 03	lat,lon (.1deg)	-235	1482	R2C	cc=501	13
943660010	BOWEN POST OFFICE	lat,lon (.1deg)	-200	1483	R2C	cc=501	11
943670000	MACKAY	lat,lon (.1deg)	-211	1492	S2C	cc=501	17
943670010	MACKAY SUGAR MILL STATION	lat,lon (.1deg)	-212	1491	S2B	cc=501	12
943690000	ST LAWRENCE	lat,lon (.1deg)	-223	1495	R1A	cc=501	0
943690010	PINE ISLET             AUSTRAL	lat,lon (.1deg)	-216	1502	R1A	cc=501	0
943740000	ROCKHAMPTON A	lat,lon (.1deg)	-234	1505	U2C	cc=501	15
943740010	MOUNT MORGAN	lat,lon (.1deg)	-236	1504	R1C	cc=501	0
943760010	BILOELA DPI RESEARCH STATION	lat,lon (.1deg)	-244	1505	R1B	cc=501	8
943770010	MONTO POST OFFICE       WAS 03	lat,lon (.1deg)	-249	1511	R1A	cc=501	0
943800000	GLADSTONE	lat,lon (.1deg)	-238	1513	S2C	cc=501	26
943870010	CHILDERS POST OFFICE	lat,lon (.1deg)	-252	1523	R1A	cc=501	0
943870020	BUNDABERG POST OFFICE	lat,lon (.1deg)	-249	1524	S2C	cc=501	24
943880000	LADY ELLIOT I	lat,lon (.1deg)	-241	1527	R1A	cc=501	0
943900000	SANDY CAPE	lat,lon (.1deg)	-247	1532	R1A	cc=501	0
944020010	HAMELIN POOL (HAMELIN POOL)	lat,lon (.1deg)	-264	1142	R1A	cc=501	0
944030000	GERALDTON AIR	lat,lon (.1deg)	-288	1147	S2B	cc=501	14
944100000	GASCOYNE JUNC	lat,lon (.1deg)	-250	1152	R1A	cc=501	0
944110000	MULLEWA	lat,lon (.1deg)	-285	1155	R1A	cc=501	0
944110010	YALGOO (YALGOO POST OFFICE)	lat,lon (.1deg)	-283	1167	R1A	cc=501	0
944150000	CARNAMAH	lat,lon (.1deg)	-297	1159	R1A	cc=501	0
944160000	MORAWA	lat,lon (.1deg)	-292	1160	R1A	cc=501	0
944220010	YALGOO (MURGOO)	lat,lon (.1deg)	-274	1164	R1A	cc=501	0
944280000	MT MAGNET	lat,lon (.1deg)	-280	1178	R1B	cc=501	0
944280010	CUE (CUE POST OFFICE)	lat,lon (.1deg)	-274	1179	R1A	cc=501	0
944300000	MEEKATHARRA A	lat,lon (.1deg)	-266	1185	R1B	cc=501	0
944390000	WILUNA	lat,lon (.1deg)	-266	1202	R1A	cc=501	0
944450000	LAVERTON (YAM	lat,lon (.1deg)	-281	1237	R1A	cc=501	0
944460000	MENZIES	lat,lon (.1deg)	-297	1210	R1A	cc=501	0
944480000	LEONORA	lat,lon (.1deg)	-289	1213	R1B	cc=501	0
944490000	LAVERTON AWS	lat,lon (.1deg)	-286	1224	R1A	cc=501	0
944610000	GILES	lat,lon (.1deg)	-250	1283	R1A	cc=501	0
944630000	CURTIN SPRING	lat,lon (.1deg)	-253	1318	R1A	cc=501	0
944760000	OODNADATTA AI	lat,lon (.1deg)	-276	1355	R1A	cc=501	0
944800000	MARREE	lat,lon (.1deg)	-296	1381	R1A	cc=501	0
944820000	BIRDSVILLE	lat,lon (.1deg)	-259	1394	R1A	cc=501	0
944850000	TIBOOBURRA	lat,lon (.1deg)	-294	1420	R1A	cc=501	0
944880000	WINDORAH	lat,lon (.1deg)	-254	1427	R1A	cc=501	0
944920000	THARGOMINDAH	lat,lon (.1deg)	-280	1438	R1A	cc=501	0
944940000	QUILPIE	lat,lon (.1deg)	-266	1443	R1A	cc=501	0
945000000	CUNNAMULLA	lat,lon (.1deg)	-281	1457	R1A	cc=501	0
945000010	EULO POST OFFICE	lat,lon (.1deg)	-282	1451	R1A	cc=501	0
945100000	CHARLEVILLE A	lat,lon (.1deg)	-264	1463	R1A	cc=501	0
945130000	BOLLON	lat,lon (.1deg)	-280	1475	R1A	cc=501	0
945140000	MITCHELL	lat,lon (.1deg)	-265	1480	R1A	cc=501	0
945150010	ROMA POST OFFICE	lat,lon (.1deg)	-266	1488	R2C	cc=501	13
945160000	ST GEORGE	lat,lon (.1deg)	-280	1486	R1B	cc=501	7
945200000	MUNGINDI	lat,lon (.1deg)	-290	1490	R1A	cc=501	0
945210000	SURAT	lat,lon (.1deg)	-271	1491	R1A	cc=501	0
945250000	TAROOM	lat,lon (.1deg)	-256	1498	R1A	cc=501	0
945270000	MOREE MO	lat,lon (.1deg)	-295	1499	R2B	cc=501	18
945290000	MILES	lat,lon (.1deg)	-267	1502	R1A	cc=501	0
945300010	GOONDIWINDI POST OFFICE	lat,lon (.1deg)	-285	1503	R2B	cc=501	12
945410000	INVERELL	lat,lon (.1deg)	-298	1511	R2C	cc=501	13
945410010	BINGARA POST OFFICE	lat,lon (.1deg)	-299	1506	R1A	cc=501	0
945410020	WARIALDA POST OFFICE	lat,lon (.1deg)	-295	1506	R1A	cc=501	8
945430000	GAYNDAH	lat,lon (.1deg)	-256	1516	R1C	cc=501	8
945490000	KINGAROY	lat,lon (.1deg)	-265	1518	R1B	cc=501	10
945490010	NANANGO	lat,lon (.1deg)	-267	1520	R1B	cc=501	6
945500000	STANTHORPE	lat,lon (.1deg)	-286	1519	R2C	cc=501	12
945510000	TOOWOOMBA COM	lat,lon (.1deg)	-276	1519	U2C	cc=501	23
945510010	PITTSWORTH POST OFFICE	lat,lon (.1deg)	-277	1516	R1B	cc=501	7
945510020	CAMBOOYA POST OFFICE	lat,lon (.1deg)	-277	1519	R1A	cc=501	0
945520000	OAKEY AERODRO	lat,lon (.1deg)	-274	1517	R1B	cc=501	7
945550000	WARWICK AWS	lat,lon (.1deg)	-282	1521	R1A	cc=501	0
945550010	KILLARNEY POST OFFICE	lat,lon (.1deg)	-283	1523	R1A	cc=501	0
945560000	TENTERFIELD D	lat,lon (.1deg)	-290	1520	R1C	cc=501	9
945560010	WALLANGARRA POST OFFICE	lat,lon (.1deg)	-289	1519	R1A	cc=501	0
945640010	DOUBLE ISLAND POINT LIGHTHOUSE	lat,lon (.1deg)	-259	1532	R1A	cc=501	0
945660000	GYMPIE (FORES	lat,lon (.1deg)	-261	1526	R1B	cc=501	10
945680000	AMBERLEY AERO	lat,lon (.1deg)	-276	1527	U1C	cc=501	10
945680010	IPSWICH COMPOSITE	lat,lon (.1deg)	-276	1528	U2C	cc=501	20
945680020	GATTON-LAWES	lat,lon (.1deg)	-275	1523	R1B	cc=501	9
945710000	GRAFTON	lat,lon (.1deg)	-297	1529	S1C	cc=501	10
945740000	CASINO AIRPOR	lat,lon (.1deg)	-289	1530	R1A	cc=501	0
945750010	BRISBANE REGIONAL OFFICE ROOF	lat,lon (.1deg)	-275	1530	U3C	cc=501	81
945780000	BRISBANE/EAGLE FARM AUSTRA	lat,lon (.1deg)	-274	1531	U2C	cc=501	35
945780020	SANDGATE	lat,lon (.1deg)	-273	1531	U2C	cc=501	22
945800010	SOUTHPORT	lat,lon (.1deg)	-279	1534	U2C	cc=501	33
945810020	MOUNT TAMBORINE	lat,lon (.1deg)	-280	1532	R1A	cc=501	0
945860000	LISMORE	lat,lon (.1deg)	-288	1533	S1B	cc=501	10
945890000	YAMBA	lat,lon (.1deg)	-294	1534	R1B	cc=501	6
945940000	CAPE MORETON	lat,lon (.1deg)	-270	1535	R1A	cc=501	0
947780000	GLEN INNES	lat,lon (.1deg)	-297	1517	R2C	cc=501	12
953070010	KARRATHA (DAMPIER SALT)	lat,lon (.1deg)	-207	1168	R2A	cc=501	17
953140000	NEWMAN	lat,lon (.1deg)	-233	1197	R2C	cc=501	12
953620000	SPRINGSURE	lat,lon (.1deg)	-241	1481	R1A	cc=501	0
954000010	MEEKATHARRA (PEAK HILL)	lat,lon (.1deg)	-256	1187	R1B	cc=501	0
954580000	COOBER PEDY A	lat,lon (.1deg)	-290	1347	R1A	cc=501	0
955200000	COLLARENBRI	lat,lon (.1deg)	-295	1486	R1A	cc=501	0
955720000	NAMBOUR	lat,lon (.1deg)	-266	1529	R1B	cc=501	10
955720010	BEERWAH (CROHAMHURST)	lat,lon (.1deg)	-268	1529	R1A	cc=501	0
955740000	TEWANTIN	lat,lon (.1deg)	-264	1530	R2C	cc=501	12
916500000	ROTUMA	lat,lon (.1deg)	-125	1771	R1A	cc=502	0
916520000	UNDU POINT	lat,lon (.1deg)	-161	-1800	R1A	cc=502	0
916800000	NANDI	lat,lon (.1deg)	-177	1775	R2C	cc=502	12
916830000	NAUSORI	lat,lon (.1deg)	-180	1786	U1B	cc=502	0
916900000	LAUCALA BAY	lat,lon (.1deg)	-181	1785	U2C	cc=502	14
916990000	ONO-I-LAU	lat,lon (.1deg)	-207	-1787	R1A	cc=502	0
961950000	JAMBI/SULTAN	lat,lon (.1deg)	-16	1037	U1C	cc=503	9
962210000	PALEMBANG/	lat,lon (.1deg)	-29	1047	U1C	cc=503	8
962370000	PANGKALPINANG	lat,lon (.1deg)	-22	1061	U1A	cc=503	0
962950000	TELUKBETUNG/B	lat,lon (.1deg)	-53	1052	U1A	cc=503	0
965810000	PONTIANAK/SUP	lat,lon (.1deg)	-1	1094	U1C	cc=503	0
966850000	BANJARMASIN/	lat,lon (.1deg)	-34	1148	U1B	cc=503	0
967970000	TEGAL	lat,lon (.1deg)	-68	1092	U1C	cc=503	0
969350010	PASURUAN	lat,lon (.1deg)	-76	1129	U1A	cc=503	7
969730000	KALIANGET(MAD	lat,lon (.1deg)	-70	1140	R1A	cc=503	0
971460000	KENDARI/WOLTE	lat,lon (.1deg)	-41	1224	R1A	cc=503	0
971820000	UJANG PANDANG	lat,lon (.1deg)	-51	1196	U1C	cc=503	8
972400000	AMPENAN/SELAP	lat,lon (.1deg)	-85	1161	S1B	cc=503	0
973400000	WAINGAPU/MAU	lat,lon (.1deg)	-97	1203	R1A	cc=503	0
973720000	KUPANG/EL TAR	lat,lon (.1deg)	-102	1237	S1A	cc=503	0
973900000	DILLI/DILLI A	lat,lon (.1deg)	-86	1256	S1C	cc=503	0
975020000	SORONG/JEFMAN	lat,lon (.1deg)	-9	1311	R1A	cc=503	0
975300000	MANOKWARI/REN	lat,lon (.1deg)	-9	1341	S1A	cc=503	0
975600000	BIAK/MOKMER	lat,lon (.1deg)	-12	1361	R1B	cc=503	0
976900010	SENTANI	lat,lon (.1deg)	-25	1406	R1B	cc=503	0
977240000	AMBON/PATTIMU	lat,lon (.1deg)	-37	1281	U1A	cc=503	0
977960000	KOKONAO/TIMUK	lat,lon (.1deg)	-47	1364	R1A	cc=503	0
979000000	SAUMLAKI	lat,lon (.1deg)	-80	1313	R1A	cc=503	0
979800000	MERAUKE/MOPAH	lat,lon (.1deg)	-85	1404	S1B	cc=503	9
916290000	ARORAE	lat,lon (.1deg)	-27	1768	R1A	cc=504	0
917010000	KANTON ISLAND	lat,lon (.1deg)	-28	-1717	R1A	cc=504	0
919020000	MALDEN ISLAND	lat,lon (.1deg)	-40	-1550	R1A	cc=504	0
915300010	NAURU COASTAL RADIO STATION	lat,lon (.1deg)	-6	1669	R1A	cc=506	0
915330000	BANABA	lat,lon (.1deg)	-9	1695	R1A	cc=506	0
939940000	RAOUL ISLAND,	lat,lon (.1deg)	-292	-1779	R1A	cc=507	0
940140000	MADANG M.O.	lat,lon (.1deg)	-52	1458	S2C	cc=508	12
940270000	LAE M.O.	lat,lon (.1deg)	-67	1470	U2C	cc=508	22
940350000	PORT MORESBY	lat,lon (.1deg)	-94	1472	U2C	cc=508	18
940440000	MOMOTE M.O.	lat,lon (.1deg)	-21	1474	R1A	cc=508	0
940850000	RABAUL M.O.	lat,lon (.1deg)	-42	1522	S1C	cc=508	0
915030000	MUNDA	lat,lon (.1deg)	-83	1573	R1A	cc=512	0
915070000	AUKI	lat,lon (.1deg)	-88	1607	R1A	cc=512	0
915170000	HONIARA	lat,lon (.1deg)	-94	1600	S2C	cc=512	12
915200000	HONIARA/HENDE	lat,lon (.1deg)	-94	1601	S1A	cc=512	0
915270000	KIRA KIRA	lat,lon (.1deg)	-104	1619	R1A	cc=512	0
917800000	VAVAU	lat,lon (.1deg)	-186	-1740	R1A	cc=517	10
917920010	NUKUALOFA TONGA ISLAND	lat,lon (.1deg)	-211	-1752	S1B	cc=517	10
916430000	FUNAFUTI	lat,lon (.1deg)	-85	1792	R1A	cc=518	0
916480000	NIULAKITA	lat,lon (.1deg)	-107	1795	R1A	cc=518	0
915540000	PEKOA	lat,lon (.1deg)	-155	1672	R1A	cc=520	0
915570010	VILA, NEW HEBRIDES	lat,lon (.1deg)	-178	1683	R1A	cc=520	0
915680000	ANEITYUM	lat,lon (.1deg)	-202	1698	R1A	cc=520	0
917650000	PAGO PAGO/INT	lat,lon (.1deg)	-143	-1707	R1C	cc=521	0
969950000	CHRISTMAS ISL	lat,lon (.1deg)	-104	1057	R1B	cc=523	8
969960000	COCOS ISLAND	lat,lon (.1deg)	-122	968	R1A	cc=524	0
918000000	PENRHYN	lat,lon (.1deg)	-90	-1581	R1A	cc=525	0
918110000	PUKAPUKA	lat,lon (.1deg)	-109	-1658	R1A	cc=525	0
918300000	AITUTAKI	lat,lon (.1deg)	-188	-1598	R1A	cc=525	0
918430000	RAROTONGA	lat,lon (.1deg)	-212	-1598	R1B	cc=525	6
942990000	WILLIS ISLAND	lat,lon (.1deg)	-163	1500	R1A	cc=526	0
919250000	ATUONA	lat,lon (.1deg)	-98	-1390	R1A	cc=528	0
919300000	BORA-BORA	lat,lon (.1deg)	-164	-1517	R1A	cc=528	0
919300010	MOPELIA                FRENCH	lat,lon (.1deg)	-168	-1539	R1A	cc=528	0
919380000	TAHITI-FAAA	lat,lon (.1deg)	-175	-1496	S2C	cc=528	19
919430000	TAKAROA	lat,lon (.1deg)	-145	-1450	R1A	cc=528	0
919440000	HAO	lat,lon (.1deg)	-181	-1409	R1A	cc=528	0
919450000	HEREHERETUE	lat,lon (.1deg)	-199	-1450	R1A	cc=528	0
919480000	TOTEGEGIE, GAMBIER IS.	lat,lon (.1deg)	-231	-1349	R1A	cc=528	0
919520000	MURUROA	lat,lon (.1deg)	-218	-1388	R1A	cc=528	0
919540000	TUBUAI	lat,lon (.1deg)	-233	-1495	R1A	cc=528	0
919580000	RAPA	lat,lon (.1deg)	-276	-1443	R1A	cc=528	0
915770000	KOUMAC	lat,lon (.1deg)	-206	1643	R1A	cc=532	0
915900000	LA TONTOUTA	lat,lon (.1deg)	-220	1662	R1A	cc=532	0
915920000	NOUMEA	lat,lon (.1deg)	-223	1665	U2C	cc=532	35
918220000	ALOFI/NIUE	lat,lon (.1deg)	-191	-1699	R1A	cc=533	0
949960000	NORFOLK ISLAN	lat,lon (.1deg)	-290	1679	R1A	cc=534	0
919600000	PITCAIRN	lat,lon (.1deg)	-251	-1301	R1A	cc=537	0
917200000	ATAFU	lat,lon (.1deg)	-85	-1725	R1A	cc=538	0
917240000	NUKUNONO	lat,lon (.1deg)	-92	-1719	R1A	cc=538	0
917530000	HIHIFO	lat,lon (.1deg)	-132	-1762	R1A	cc=540	0
917620000	APIA	lat,lon (.1deg)	-138	-1718	S1B	cc=541	6
685240000	VANWYKSVLEI	lat,lon (.1deg)	-303	218	R1A	cc=141	0
685380000	DE AAR	lat,lon (.1deg)	-306	240	S2C	cc=141	18
685460000	ALIWAL NORTH	lat,lon (.1deg)	-307	267	S2A	cc=141	11
685840000	PORT SHEPSTON	lat,lon (.1deg)	-307	305	R2C	cc=141	18
685840010	PADDOCK	lat,lon (.1deg)	-308	302	R1A	cc=141	0
685880000	DURBAN (LOUIS	lat,lon (.1deg)	-300	310	U3C	cc=141	39
686140000	VREDENDAL	lat,lon (.1deg)	-317	185	R2B	cc=141	14
686180000	CALVINIA	lat,lon (.1deg)	-315	198	R1B	cc=141	9
686240000	FRASERBURG	lat,lon (.1deg)	-319	215	R1A	cc=141	0
686380010	GROOTFONTEIN II - AGR	lat,lon (.1deg)	-315	250	S1B	cc=141	0
686480000	QUEENSTOWN	lat,lon (.1deg)	-319	269	S2C	cc=141	22
686740010	CAPE HERMES - VRT	lat,lon (.1deg)	-316	296	R1A	cc=141	0
687120000	CAPE COLUMBIN	lat,lon (.1deg)	-328	179	R1A	cc=141	0
687140010	LANGGEWENS - AGR	lat,lon (.1deg)	-333	187	R1A	cc=141	0
687220000	SUTHERLAND	lat,lon (.1deg)	-324	207	R1A	cc=141	0
687360010	GRAAFF-RENET	lat,lon (.1deg)	-322	245	S1C	cc=141	0
687520010	GREAT FISH POINT - VRT	lat,lon (.1deg)	-335	271	R1A	cc=141	0
687520020	BATHURST - AGR	lat,lon (.1deg)	-335	268	R1A	cc=141	0
687540000	DOHNE	lat,lon (.1deg)	-325	275	R1A	cc=141	0
688160000	CAPETOWN            SAFR	lat,lon (.1deg)	-339	185	U3C	cc=141	46
688160010	KIRSTENBOSCH - BOT	lat,lon (.1deg)	-340	184	U2C	cc=141	25
688160020	CAPE TOWN-SAAO:CSIR	lat,lon (.1deg)	-339	185	U3C	cc=141	61
688160040	ELSENBURG 11 - AGR	lat,lon (.1deg)	-338	188	R1C	cc=141	0
688160050	WELLINGTON - MUN	lat,lon (.1deg)	-336	190	S2C	cc=141	16
688280000	GEORGE AIRPOR	lat,lon (.1deg)	-340	224	S1B	cc=141	0
688420000	PORT ELIZABET	lat,lon (.1deg)	-340	256	U3C	cc=141	43
688420010	UITENHAGE - PUR	lat,lon (.1deg)	-338	254	U2C	cc=141	21
688580000	EAST LONDON	lat,lon (.1deg)	-330	278	U2C	cc=141	15
689020000	TRISTAN DA CUNHA	lat,lon (.1deg)	-370	-123	R1A	cc=141	0
689060008	GOUGH ISLAND	lat,lon (.1deg)	-403	-99	R1A	cc=141	0
689160000	CAPE POINT	lat,lon (.1deg)	-343	185	R1A	cc=141	0
689200000	CAPE AGULHAS	lat,lon (.1deg)	-348	200	R1A	cc=141	0
689280010	CAPE ST. BLAIZE - VRT	lat,lon (.1deg)	-342	222	S2C	cc=141	20
689380000	CAPE ST. FRAN	lat,lon (.1deg)	-342	248	R1A	cc=141	0
689940008	MARION ISLAND	lat,lon (.1deg)	-469	379	R1A	cc=141	0
619970000	CROZET	lat,lon (.1deg)	-464	519	R1A	cc=143	0
619980000	PORT-AUX-FRANCE, KERGUELEN	lat,lon (.1deg)	-493	703	R1A	cc=143	0
619960000	ILE NOUVELLE-AMSTERDAM	lat,lon (.1deg)	-378	775	R1A	cc=157	0
873050000	JACHAL	lat,lon (.1deg)	-302	-687	R1A	cc=301	0
873110000	SAN JUAN AERO	lat,lon (.1deg)	-316	-689	U1A	cc=301	0
873220000	CHEPES	lat,lon (.1deg)	-313	-666	R2B	cc=301	12
873440000	CORDOBA AERO	lat,lon (.1deg)	-313	-642	U2C	cc=301	30
873440010	CORDOBA ARGENTINA	lat,lon (.1deg)	-314	-642	U3C	cc=301	92
873490000	PILAR OBSERVA	lat,lon (.1deg)	-317	-639	R2C	cc=301	16
873740000	PARANA AERO	lat,lon (.1deg)	-318	-605	U2C	cc=301	30
873740010	LA PAZ, ARGENTINA	lat,lon (.1deg)	-308	-598	R1A	cc=301	0
873950000	CONCORDIA AER	lat,lon (.1deg)	-313	-580	U2C	cc=301	13
874000010	CRISTO REDENTOR      ARGENTINA	lat,lon (.1deg)	-329	-702	R1A	cc=301	0
874180000	MENDOZA AERO	lat,lon (.1deg)	-328	-688	U2C	cc=301	29
874180010	MENDOZA OBSERVATORIO	lat,lon (.1deg)	-329	-689	U2C	cc=301	26
874360000	SAN LUIS AERO	lat,lon (.1deg)	-333	-663	U2C	cc=301	32
874480000	VILLA REYNOLD	lat,lon (.1deg)	-337	-654	U1A	cc=301	0
874530000	RIO CUARTO AE	lat,lon (.1deg)	-331	-642	U1A	cc=301	0
874670010	BELL VILLE, ARGENTINA	lat,lon (.1deg)	-325	-626	R1A	cc=301	0
874800000	ROSARIO AERO	lat,lon (.1deg)	-329	-608	U2C	cc=301	22
874800010	CASILDA, ARGENTINA	lat,lon (.1deg)	-330	-612	S1A	cc=301	0
874970000	GUALEGUAYCHU	lat,lon (.1deg)	-330	-586	S1A	cc=301	0
875060010	CHOS MALAL	lat,lon (.1deg)	-371	-703	R1A	cc=301	0
875090000	SAN RAFAEL AE	lat,lon (.1deg)	-346	-684	U1B	cc=301	0
875340000	LABOULAYE	lat,lon (.1deg)	-341	-634	S2C	cc=301	27
875440000	PEHUAJO AERO	lat,lon (.1deg)	-359	-619	S1A	cc=301	0
875480000	JUNIN AERO	lat,lon (.1deg)	-345	-609	S2C	cc=301	16
875630000	LAS FLORES AE	lat,lon (.1deg)	-361	-591	S1A	cc=301	0
875680010	SAN MIGUEL, ARGENTINA	lat,lon (.1deg)	-343	-587	R1B	cc=301	0
875710010	MERCEDES, ARGENTINA	lat,lon (.1deg)	-347	-595	U1A	cc=301	0
875760000	EZEIZA AERO	lat,lon (.1deg)	-348	-585	U2C	cc=301	31
875820000	AEROPARQUE	lat,lon (.1deg)	-346	-585	U3C	cc=301	95
875850000	BUENOS AIRES	lat,lon (.1deg)	-346	-585	U3C	cc=301	92
875960000	PUNTA INDIO B	lat,lon (.1deg)	-354	-573	R1A	cc=301	0
876230000	SANTA ROSA AE	lat,lon (.1deg)	-366	-643	U1C	cc=301	0
876230010	GENERAL ACHA	lat,lon (.1deg)	-374	-646	R1A	cc=301	0
876230020	MACACHIN, ARGENTINA	lat,lon (.1deg)	-371	-637	R1A	cc=301	0
876420000	AZUL AERO	lat,lon (.1deg)	-367	-598	S2C	cc=301	26
876480000	DOLORES AERO	lat,lon (.1deg)	-363	-577	S1A	cc=301	0
876480010	GEN. CONESA, ARGENTINA	lat,lon (.1deg)	-365	-573	R1A	cc=301	0
876790000	PIGUE AERO	lat,lon (.1deg)	-376	-624	S2B	cc=301	23
876880000	TRES ARROYOS	lat,lon (.1deg)	-383	-602	S1B	cc=301	0
876920000	MAR DEL PLATA	lat,lon (.1deg)	-379	-576	U2C	cc=301	16
876920010	BALCARCA, ARGENTINA	lat,lon (.1deg)	-378	-583	S1A	cc=301	0
877150000	NEUQUEN AERO	lat,lon (.1deg)	-389	-681	U2C	cc=301	24
877150010	CHOELE CHOEL, ARGENTINA	lat,lon (.1deg)	-392	-668	R1A	cc=301	0
877150020	CIPOLLETTI ARGENTINA	lat,lon (.1deg)	-390	-680	U1B	cc=301	0
877500000	BAHIA BLANCA AERO	lat,lon (.1deg)	-387	-622	U1C	cc=301	0
877650000	BARILOCHE AER	lat,lon (.1deg)	-411	-712	S1A	cc=301	0
877740000	MAQUINCHAO	lat,lon (.1deg)	-412	-687	R1A	cc=301	0
877840000	SAN ANTONIO O	lat,lon (.1deg)	-408	-651	R1B	cc=301	0
877910000	VIEDMA AERO	lat,lon (.1deg)	-408	-630	S1B	cc=301	0
878030000	ESQUEL AERO	lat,lon (.1deg)	-429	-711	S1A	cc=301	0
